Stimulus	KeyPress	RT	Behavior	Image	StimType
408a.jpg	1	1590	Hit	408	Targ
867b.jpg	1	2149	FA	867	Lure
344a.jpg	1	1685	Hit	344	Targ
387a.jpg	1	1500	Hit	387	Targ
596b.jpg	2	1508	CR	596	Lure
782b.jpg	2	1781	CR	782	Lure
490b.jpg	2	1571	CR	490	Lure
393a.jpg	1	1376	Hit	393	Targ
332a.jpg	1	1590	Hit	332	Targ
9a.jpg	1	1850	Hit	9	Targ
530b.jpg	1	2568	FA	530	Lure
810b.jpg	1	1462	FA	810	Lure
681b.jpg	2	1646	CR	681	Lure
722b.jpg	1	1486	FA	722	Lure
20a.jpg	1	2672	Hit	20	Targ
417a.jpg	1	2219	Hit	417	Targ
144a.jpg	1	1361	Hit	144	Targ
380a.jpg	1	1865	Hit	380	Targ
591b.jpg	1	1196	FA	591	Lure
521b.jpg	1	1714	FA	521	Lure
510b.jpg	NR	0	NR	510	Lure
1004b.jpg	1	2134	FA	1004	Lure
494b.jpg	1	1459	FA	494	Lure
83a.jpg	2	1480	Miss	83	Targ
843b.jpg	1	1719	FA	843	Lure
1019b.jpg	2	2033	CR	1019	Lure
845b.jpg	1	1678	FA	845	Lure
41a.jpg	1	1007	Hit	41	Targ
661b.jpg	2	2223	CR	661	Lure
388a.jpg	2	1073	Miss	388	Targ
42a.jpg	1	1428	Hit	42	Targ
482b.jpg	2	2040	CR	482	Lure
364a.jpg	1	2786	Hit	364	Targ
535b.jpg	2	2055	CR	535	Lure
838b.jpg	2	1478	CR	838	Lure
70a.jpg	2	1669	Miss	70	Targ
835b.jpg	2	2199	CR	835	Lure
11a.jpg	1	1381	Hit	11	Targ
439a.jpg	1	1743	Hit	439	Targ
378a.jpg	1	2401	Hit	378	Targ
63a.jpg	1	1012	Hit	63	Targ
729b.jpg	2	2297	CR	729	Lure
847b.jpg	1	1036	FA	847	Lure
342a.jpg	1	1255	Hit	342	Targ
331a.jpg	1	1537	Hit	331	Targ
579b.jpg	2	1091	CR	579	Lure
518b.jpg	2	2494	CR	518	Lure
29a.jpg	1	2390	Hit	29	Targ
61a.jpg	2	1299	Miss	61	Targ
546b.jpg	2	2358	CR	546	Lure
248a.jpg	2	1064	Miss	248	Targ
775b.jpg	NR	0	NR	775	Lure
589b.jpg	1	1385	FA	589	Lure
1056b.jpg	2	2410	CR	1056	Lure
23a.jpg	2	1390	Miss	23	Targ
349a.jpg	1	1379	Hit	349	Targ
582b.jpg	2	1696	CR	582	Lure
654b.jpg	2	1070	CR	654	Lure
764b.jpg	1	1969	FA	764	Lure
837b.jpg	2	1384	CR	837	Lure
539b.jpg	2	2161	CR	539	Lure
851b.jpg	2	1678	CR	851	Lure
366a.jpg	2	2409	Miss	366	Targ
540b.jpg	2	2149	CR	540	Lure
550b.jpg	2	2520	CR	550	Lure
861b.jpg	1	1399	FA	861	Lure
55a.jpg	1	1288	Hit	55	Targ
576b.jpg	1	2083	FA	576	Lure
121a.jpg	1	1898	Hit	121	Targ
1000b.jpg	2	2353	CR	1000	Lure
177a.jpg	1	1378	Hit	177	Targ
306a.jpg	1	1264	Hit	306	Targ
467a.jpg	1	927	Hit	467	Targ
49a.jpg	1	1506	Hit	49	Targ
334a.jpg	1	1963	Hit	334	Targ
427a.jpg	1	1841	Hit	427	Targ
110a.jpg	2	1527	Miss	110	Targ
54a.jpg	1	1745	Hit	54	Targ
22a.jpg	1	747	Hit	22	Targ
386a.jpg	1	858	Hit	386	Targ
549b.jpg	1	2613	FA	549	Lure
292a.jpg	1	2209	Hit	292	Targ
814b.jpg	1	2321	FA	814	Lure
453a.jpg	2	1915	Miss	453	Targ
797b.jpg	1	2698	FA	797	Lure
457a.jpg	1	2282	Hit	457	Targ
713b.jpg	2	1937	CR	713	Lure
488b.jpg	NR	0	NR	488	Lure
548b.jpg	2	1356	CR	548	Lure
786b.jpg	2	1867	CR	786	Lure
834b.jpg	1	2168	FA	834	Lure
588b.jpg	2	1821	CR	588	Lure
684b.jpg	2	1217	CR	684	Lure
124a.jpg	1	2200	Hit	124	Targ
117a.jpg	1	1744	Hit	117	Targ
565b.jpg	NR	0	NR	565	Lure
1031b.jpg	2	2093	CR	1031	Lure
297a.jpg	1	1419	Hit	297	Targ
710b.jpg	1	1114	FA	710	Lure
860b.jpg	2	1117	CR	860	Lure
112a.jpg	1	2480	Hit	112	Targ
396a.jpg	NR	0	NR	396	Targ
35a.jpg	1	2154	Hit	35	Targ
853b.jpg	1	1721	FA	853	Lure
418a.jpg	2	954	Miss	418	Targ
812b.jpg	1	2343	FA	812	Lure
824b.jpg	1	2236	FA	824	Lure
166a.jpg	NR	0	NR	166	Targ
474b.jpg	NR	0	NR	474	Lure
469a.jpg	1	1411	Hit	469	Targ
1148b.jpg	2	2309	CR	1148	Lure
31a.jpg	1	1145	Hit	31	Targ
431a.jpg	2	2232	Miss	431	Targ
375a.jpg	2	1718	Miss	375	Targ
390a.jpg	2	2013	Miss	390	Targ
319a.jpg	1	1236	Hit	319	Targ
501b.jpg	2	1356	CR	501	Lure
401a.jpg	2	1954	Miss	401	Targ
443a.jpg	NR	0	NR	443	Targ
30a.jpg	1	2424	Hit	30	Targ
545b.jpg	1	1952	FA	545	Lure
616b.jpg	2	2674	CR	616	Lure
700b.jpg	2	1794	CR	700	Lure
725b.jpg	1	870	FA	725	Lure
315a.jpg	1	2676	Hit	315	Targ
544b.jpg	1	2411	FA	544	Lure
563b.jpg	1	2297	FA	563	Lure
437a.jpg	1	1639	Hit	437	Targ
606b.jpg	2	2256	CR	606	Lure
551b.jpg	2	2704	CR	551	Lure
520b.jpg	2	2290	CR	520	Lure
592b.jpg	1	2095	FA	592	Lure
464a.jpg	1	1377	Hit	464	Targ
38a.jpg	2	2358	Miss	38	Targ
452a.jpg	1	1926	Hit	452	Targ
413a.jpg	NR	0	NR	413	Targ
854b.jpg	1	2282	FA	854	Lure
696b.jpg	NR	0	NR	696	Lure
827b.jpg	1	1338	FA	827	Lure
