Stimulus	KeyPress	RT	Behavior	Image	StimType
540b.jpg	1	2172	FA	540	Lure
606b.jpg	2	2424	CR	606	Lure
812b.jpg	1	2175	FA	812	Lure
319a.jpg	1	2102	Hit	319	Targ
334a.jpg	NR	0	NR	334	Targ
306a.jpg	NR	0	NR	306	Targ
29a.jpg	2	2423	Miss	29	Targ
546b.jpg	1	1278	FA	546	Lure
824b.jpg	1	1330	FA	824	Lure
860b.jpg	2	2034	CR	860	Lure
548b.jpg	2	1795	CR	548	Lure
550b.jpg	1	1596	FA	550	Lure
501b.jpg	1	1756	FA	501	Lure
297a.jpg	2	2007	Miss	297	Targ
579b.jpg	2	1508	CR	579	Lure
292a.jpg	NR	0	NR	292	Targ
342a.jpg	NR	0	NR	342	Targ
413a.jpg	1	952	Hit	413	Targ
853b.jpg	1	1199	FA	853	Lure
520b.jpg	NR	0	NR	520	Lure
349a.jpg	NR	0	NR	349	Targ
565b.jpg	1	862	FA	565	Lure
396a.jpg	1	2017	Hit	396	Targ
814b.jpg	1	1501	FA	814	Lure
616b.jpg	1	1058	FA	616	Lure
1056b.jpg	2	1580	CR	1056	Lure
729b.jpg	1	2281	FA	729	Lure
31a.jpg	1	1405	Hit	31	Targ
654b.jpg	NR	0	NR	654	Lure
1148b.jpg	NR	0	NR	1148	Lure
437a.jpg	1	1285	Hit	437	Targ
452a.jpg	1	1407	Hit	452	Targ
861b.jpg	NR	0	NR	861	Lure
725b.jpg	NR	0	NR	725	Lure
518b.jpg	2	1053	CR	518	Lure
375a.jpg	1	1000	Hit	375	Targ
457a.jpg	1	2237	Hit	457	Targ
38a.jpg	NR	0	NR	38	Targ
49a.jpg	NR	0	NR	49	Targ
710b.jpg	NR	0	NR	710	Lure
797b.jpg	NR	0	NR	797	Lure
474b.jpg	1	1207	FA	474	Lure
418a.jpg	1	1105	Hit	418	Targ
551b.jpg	2	1193	CR	551	Lure
331a.jpg	NR	0	NR	331	Targ
55a.jpg	1	1689	Hit	55	Targ
827b.jpg	NR	0	NR	827	Lure
427a.jpg	NR	0	NR	427	Targ
177a.jpg	1	1369	Hit	177	Targ
54a.jpg	NR	0	NR	54	Targ
488b.jpg	NR	0	NR	488	Lure
386a.jpg	NR	0	NR	386	Targ
684b.jpg	NR	0	NR	684	Lure
589b.jpg	NR	0	NR	589	Lure
23a.jpg	NR	0	NR	23	Targ
851b.jpg	1	787	FA	851	Lure
549b.jpg	1	1171	FA	549	Lure
576b.jpg	2	1240	CR	576	Lure
117a.jpg	2	1957	Miss	117	Targ
467a.jpg	1	1099	Hit	467	Targ
700b.jpg	2	1390	CR	700	Lure
22a.jpg	1	1886	Hit	22	Targ
539b.jpg	NR	0	NR	539	Lure
390a.jpg	NR	0	NR	390	Targ
469a.jpg	2	1218	Miss	469	Targ
834b.jpg	NR	0	NR	834	Lure
378a.jpg	1	2079	Hit	378	Targ
545b.jpg	2	1207	CR	545	Lure
847b.jpg	2	1658	CR	847	Lure
63a.jpg	1	839	Hit	63	Targ
588b.jpg	2	1238	CR	588	Lure
464a.jpg	1	1197	Hit	464	Targ
110a.jpg	NR	0	NR	110	Targ
837b.jpg	NR	0	NR	837	Lure
248a.jpg	NR	0	NR	248	Targ
713b.jpg	1	1876	FA	713	Lure
30a.jpg	1	1760	Hit	30	Targ
1031b.jpg	2	1496	CR	1031	Lure
431a.jpg	1	1105	Hit	431	Targ
854b.jpg	1	1097	FA	854	Lure
443a.jpg	1	1681	Hit	443	Targ
563b.jpg	1	1617	FA	563	Lure
582b.jpg	NR	0	NR	582	Lure
696b.jpg	NR	0	NR	696	Lure
592b.jpg	2	1144	CR	592	Lure
786b.jpg	2	1607	CR	786	Lure
61a.jpg	1	1098	Hit	61	Targ
544b.jpg	1	2067	FA	544	Lure
112a.jpg	2	1302	Miss	112	Targ
124a.jpg	NR	0	NR	124	Targ
366a.jpg	NR	0	NR	366	Targ
121a.jpg	1	2119	Hit	121	Targ
