Stimulus	KeyPress	RT	Behavior	Image	StimType
388a.jpg	2	1975	Miss	388	Targ
448a.jpg	1	1210	Hit	448	Targ
835b.jpg	2	2071	CR	835	Lure
849b.jpg	1	2348	FA	849	Lure
753b.jpg	2	1141	CR	753	Lure
380a.jpg	1	1736	Hit	380	Targ
340a.jpg	1	1069	Hit	340	Targ
475b.jpg	2	1575	CR	475	Lure
502b.jpg	2	1231	CR	502	Lure
490b.jpg	1	1743	FA	490	Lure
81a.jpg	2	1348	Miss	81	Targ
845b.jpg	1	2127	FA	845	Lure
1227b.jpg	1	1906	FA	1227	Lure
439a.jpg	1	1110	Hit	439	Targ
481b.jpg	2	1757	CR	481	Lure
352a.jpg	1	1757	Hit	352	Targ
83a.jpg	1	2656	Hit	83	Targ
68a.jpg	1	986	Hit	68	Targ
530b.jpg	2	1407	CR	530	Lure
15a.jpg	1	1436	Hit	15	Targ
41a.jpg	1	1125	Hit	41	Targ
24a.jpg	1	1684	Hit	24	Targ
496b.jpg	2	2445	CR	496	Lure
458a.jpg	2	1307	Miss	458	Targ
444a.jpg	1	1742	Hit	444	Targ
59a.jpg	1	1578	Hit	59	Targ
393a.jpg	2	2290	Miss	393	Targ
144a.jpg	1	1206	Hit	144	Targ
336a.jpg	1	1605	Hit	336	Targ
514b.jpg	2	1629	CR	514	Lure
682b.jpg	1	1365	FA	682	Lure
867b.jpg	2	1663	CR	867	Lure
527b.jpg	1	1278	FA	527	Lure
391a.jpg	1	1125	Hit	391	Targ
591b.jpg	1	2741	FA	591	Lure
51a.jpg	1	989	Hit	51	Targ
61a.jpg	1	2202	Hit	61	Targ
797b.jpg	2	1664	CR	797	Lure
579b.jpg	1	1621	FA	579	Lure
851b.jpg	1	1585	FA	851	Lure
366a.jpg	1	905	Hit	366	Targ
35a.jpg	1	1958	Hit	35	Targ
166a.jpg	2	2001	Miss	166	Targ
437a.jpg	1	1593	Hit	437	Targ
812b.jpg	1	1541	FA	812	Lure
488b.jpg	1	2253	FA	488	Lure
29a.jpg	1	1414	Hit	29	Targ
860b.jpg	1	1593	FA	860	Lure
824b.jpg	1	1244	FA	824	Lure
38a.jpg	2	1773	Miss	38	Targ
786b.jpg	2	1955	CR	786	Lure
545b.jpg	2	1230	CR	545	Lure
457a.jpg	1	1270	Hit	457	Targ
453a.jpg	1	1441	Hit	453	Targ
775b.jpg	2	1787	CR	775	Lure
110a.jpg	1	1415	Hit	110	Targ
63a.jpg	1	1983	Hit	63	Targ
31a.jpg	1	2255	Hit	31	Targ
616b.jpg	1	1155	FA	616	Lure
331a.jpg	1	2323	Hit	331	Targ
853b.jpg	NR	0	NR	853	Lure
684b.jpg	1	1407	FA	684	Lure
386a.jpg	1	981	Hit	386	Targ
390a.jpg	2	2209	Miss	390	Targ
592b.jpg	2	1025	CR	592	Lure
539b.jpg	2	997	CR	539	Lure
378a.jpg	1	1428	Hit	378	Targ
582b.jpg	2	1664	CR	582	Lure
121a.jpg	1	2559	Hit	121	Targ
334a.jpg	1	849	Hit	334	Targ
413a.jpg	1	1036	Hit	413	Targ
827b.jpg	1	1993	FA	827	Lure
861b.jpg	2	2780	CR	861	Lure
349a.jpg	1	1508	Hit	349	Targ
452a.jpg	1	2365	Hit	452	Targ
1031b.jpg	1	849	FA	1031	Lure
549b.jpg	2	2537	CR	549	Lure
700b.jpg	2	1180	CR	700	Lure
396a.jpg	1	2067	Hit	396	Targ
837b.jpg	2	1537	CR	837	Lure
375a.jpg	1	1773	Hit	375	Targ
544b.jpg	1	1559	FA	544	Lure
546b.jpg	1	1911	FA	546	Lure
563b.jpg	2	2138	CR	563	Lure
1000b.jpg	1	1608	FA	1000	Lure
550b.jpg	1	1404	FA	550	Lure
427a.jpg	1	809	Hit	427	Targ
401a.jpg	2	2589	Miss	401	Targ
431a.jpg	1	1182	Hit	431	Targ
49a.jpg	1	958	Hit	49	Targ
23a.jpg	2	2463	Miss	23	Targ
306a.jpg	1	899	Hit	306	Targ
606b.jpg	2	1364	CR	606	Lure
54a.jpg	1	1911	Hit	54	Targ
1056b.jpg	2	1960	CR	1056	Lure
551b.jpg	1	1470	FA	551	Lure
725b.jpg	2	1383	CR	725	Lure
248a.jpg	2	1658	Miss	248	Targ
292a.jpg	1	1567	Hit	292	Targ
518b.jpg	1	1962	FA	518	Lure
540b.jpg	1	968	FA	540	Lure
588b.jpg	2	2540	CR	588	Lure
847b.jpg	2	1465	CR	847	Lure
124a.jpg	1	1669	Hit	124	Targ
474b.jpg	1	1230	FA	474	Lure
565b.jpg	1	1347	FA	565	Lure
713b.jpg	1	1247	FA	713	Lure
443a.jpg	1	1676	Hit	443	Targ
501b.jpg	2	1314	CR	501	Lure
696b.jpg	1	1538	FA	696	Lure
177a.jpg	NR	0	NR	177	Targ
548b.jpg	2	1896	CR	548	Lure
315a.jpg	1	1537	Hit	315	Targ
30a.jpg	1	1461	Hit	30	Targ
654b.jpg	2	1667	CR	654	Lure
764b.jpg	NR	0	NR	764	Lure
319a.jpg	1	1603	Hit	319	Targ
55a.jpg	1	1941	Hit	55	Targ
520b.jpg	1	958	FA	520	Lure
589b.jpg	2	979	CR	589	Lure
834b.jpg	1	1897	FA	834	Lure
469a.jpg	2	1015	Miss	469	Targ
729b.jpg	1	1391	FA	729	Lure
464a.jpg	1	1161	Hit	464	Targ
112a.jpg	1	1255	Hit	112	Targ
418a.jpg	1	1080	Hit	418	Targ
1148b.jpg	1	1128	FA	1148	Lure
710b.jpg	2	2070	CR	710	Lure
467a.jpg	1	1820	Hit	467	Targ
576b.jpg	2	1223	CR	576	Lure
814b.jpg	2	1960	CR	814	Lure
297a.jpg	1	1066	Hit	297	Targ
854b.jpg	1	2529	FA	854	Lure
117a.jpg	1	1176	Hit	117	Targ
342a.jpg	2	2497	Miss	342	Targ
22a.jpg	1	1094	Hit	22	Targ
