Stimulus	KeyPress	RT	Behavior	Image	StimType
663b.jpg	1	1315	FA	663	Lure
1227b.jpg	1	955	FA	1227	Lure
332a.jpg	1	1202	Hit	332	Targ
393a.jpg	1	1564	Hit	393	Targ
444a.jpg	1	1261	Hit	444	Targ
144a.jpg	1	2061	Hit	144	Targ
843b.jpg	2	1307	CR	843	Lure
406a.jpg	1	1157	Hit	406	Targ
835b.jpg	2	1518	CR	835	Lure
83a.jpg	2	1349	Miss	83	Targ
441a.jpg	1	896	Hit	441	Targ
838b.jpg	1	1794	FA	838	Lure
293a.jpg	1	949	Hit	293	Targ
123a.jpg	1	1104	Hit	123	Targ
722b.jpg	1	1419	FA	722	Lure
535b.jpg	1	1186	FA	535	Lure
502b.jpg	2	1833	CR	502	Lure
679b.jpg	1	1081	FA	679	Lure
340a.jpg	1	1608	Hit	340	Targ
521b.jpg	1	1564	FA	521	Lure
11a.jpg	1	1204	Hit	11	Targ
475b.jpg	1	2136	FA	475	Lure
753b.jpg	1	1564	FA	753	Lure
757b.jpg	1	2445	FA	757	Lure
391a.jpg	1	1271	Hit	391	Targ
369a.jpg	1	1832	Hit	369	Targ
596b.jpg	2	1664	CR	596	Lure
324a.jpg	1	1029	Hit	324	Targ
458a.jpg	1	834	Hit	458	Targ
830b.jpg	1	1550	FA	830	Lure
24a.jpg	1	1224	Hit	24	Targ
408a.jpg	1	1480	Hit	408	Targ
514b.jpg	NR	0	NR	514	Lure
70a.jpg	NR	0	NR	70	Targ
632b.jpg	1	2193	FA	632	Lure
42a.jpg	1	914	Hit	42	Targ
59a.jpg	1	2342	Hit	59	Targ
1004b.jpg	1	1269	FA	1004	Lure
417a.jpg	1	1062	Hit	417	Targ
490b.jpg	1	1873	FA	490	Lure
527b.jpg	1	931	FA	527	Lure
605b.jpg	2	1299	CR	605	Lure
396a.jpg	NR	0	NR	396	Targ
684b.jpg	1	1551	FA	684	Lure
847b.jpg	2	1021	CR	847	Lure
589b.jpg	1	887	FA	589	Lure
443a.jpg	1	1284	Hit	443	Targ
797b.jpg	2	1217	CR	797	Lure
61a.jpg	1	908	Hit	61	Targ
854b.jpg	1	894	FA	854	Lure
248a.jpg	1	1082	Hit	248	Targ
853b.jpg	2	1594	CR	853	Lure
544b.jpg	1	1553	FA	544	Lure
812b.jpg	2	1434	CR	812	Lure
110a.jpg	1	1573	Hit	110	Targ
413a.jpg	1	909	Hit	413	Targ
427a.jpg	1	2251	Hit	427	Targ
464a.jpg	1	924	Hit	464	Targ
540b.jpg	1	2189	FA	540	Lure
378a.jpg	1	1041	Hit	378	Targ
30a.jpg	1	904	Hit	30	Targ
457a.jpg	1	1338	Hit	457	Targ
121a.jpg	1	797	Hit	121	Targ
54a.jpg	1	1518	Hit	54	Targ
177a.jpg	NR	0	NR	177	Targ
700b.jpg	1	854	FA	700	Lure
713b.jpg	1	939	FA	713	Lure
764b.jpg	1	2064	FA	764	Lure
501b.jpg	1	1029	FA	501	Lure
837b.jpg	1	1608	FA	837	Lure
63a.jpg	1	1949	Hit	63	Targ
49a.jpg	1	1956	Hit	49	Targ
166a.jpg	1	1188	Hit	166	Targ
386a.jpg	NR	0	NR	386	Targ
582b.jpg	2	1752	CR	582	Lure
518b.jpg	1	2131	FA	518	Lure
576b.jpg	1	1236	FA	576	Lure
550b.jpg	1	1535	FA	550	Lure
545b.jpg	1	1626	FA	545	Lure
579b.jpg	1	1018	FA	579	Lure
469a.jpg	1	1096	Hit	469	Targ
824b.jpg	1	1066	FA	824	Lure
29a.jpg	1	1357	Hit	29	Targ
124a.jpg	2	2286	Miss	124	Targ
725b.jpg	1	949	FA	725	Lure
786b.jpg	2	1331	CR	786	Lure
453a.jpg	1	813	Hit	453	Targ
331a.jpg	1	1104	Hit	331	Targ
851b.jpg	1	1654	FA	851	Lure
861b.jpg	1	2137	FA	861	Lure
549b.jpg	1	1176	FA	549	Lure
292a.jpg	NR	0	NR	292	Targ
546b.jpg	1	1857	FA	546	Lure
1000b.jpg	1	1141	FA	1000	Lure
654b.jpg	1	2465	FA	654	Lure
38a.jpg	1	730	Hit	38	Targ
375a.jpg	1	720	Hit	375	Targ
539b.jpg	2	1816	CR	539	Lure
563b.jpg	NR	0	NR	563	Lure
1056b.jpg	1	779	FA	1056	Lure
592b.jpg	1	927	FA	592	Lure
31a.jpg	1	746	Hit	31	Targ
729b.jpg	1	1549	FA	729	Lure
315a.jpg	1	727	Hit	315	Targ
467a.jpg	1	660	Hit	467	Targ
35a.jpg	1	1292	Hit	35	Targ
306a.jpg	1	538	Hit	306	Targ
390a.jpg	1	956	Hit	390	Targ
401a.jpg	12	2215	Miss	401	Targ
696b.jpg	1	1020	FA	696	Lure
616b.jpg	1	2184	FA	616	Lure
437a.jpg	1	873	Hit	437	Targ
775b.jpg	2	2085	CR	775	Lure
319a.jpg	1	936	Hit	319	Targ
814b.jpg	1	1669	FA	814	Lure
366a.jpg	1	1028	Hit	366	Targ
834b.jpg	NR	0	NR	834	Lure
431a.jpg	1	868	Hit	431	Targ
827b.jpg	1	1127	FA	827	Lure
588b.jpg	2	1286	CR	588	Lure
565b.jpg	1	744	FA	565	Lure
1031b.jpg	2	1624	CR	1031	Lure
1148b.jpg	1	1798	FA	1148	Lure
520b.jpg	1	810	FA	520	Lure
551b.jpg	1	1314	FA	551	Lure
23a.jpg	NR	0	NR	23	Targ
55a.jpg	NR	1463	NR	55	Targ
297a.jpg	1	749	Hit	297	Targ
606b.jpg	1	1883	FA	606	Lure
860b.jpg	1	1217	FA	860	Lure
452a.jpg	1	1192	Hit	452	Targ
334a.jpg	1	1026	Hit	334	Targ
488b.jpg	2	1476	CR	488	Lure
342a.jpg	1	860	Hit	342	Targ
474b.jpg	1	957	FA	474	Lure
117a.jpg	1	2177	Hit	117	Targ
710b.jpg	1	897	FA	710	Lure
22a.jpg	1	1553	Hit	22	Targ
548b.jpg	1	755	FA	548	Lure
349a.jpg	1	1486	Hit	349	Targ
112a.jpg	1	781	Hit	112	Targ
418a.jpg	1	1822	Hit	418	Targ
