Stimulus	KeyPress	RT	Behavior	Image	StimType
856b.jpg	1	768	FA	856	Lure
499b.jpg	1	1057	FA	499	Lure
364a.jpg	1	1659	Hit	364	Targ
51a.jpg	1	716	Hit	51	Targ
541b.jpg	1	958	FA	541	Lure
20a.jpg	1	822	Hit	20	Targ
111a.jpg	1	758	Hit	111	Targ
782b.jpg	1	703	FA	782	Lure
527b.jpg	1	733	FA	527	Lure
810b.jpg	1	1290	FA	810	Lure
441a.jpg	1	992	Hit	441	Targ
448a.jpg	1	1158	Hit	448	Targ
81a.jpg	1	2325	Hit	81	Targ
363a.jpg	1	799	Hit	363	Targ
42a.jpg	NR	0	NR	42	Targ
632b.jpg	1	2245	FA	632	Lure
838b.jpg	1	845	FA	838	Lure
70a.jpg	1	854	Hit	70	Targ
24a.jpg	1	2255	Hit	24	Targ
475b.jpg	1	725	FA	475	Lure
332a.jpg	1	1814	Hit	332	Targ
530b.jpg	1	583	FA	530	Lure
369a.jpg	1	727	Hit	369	Targ
336a.jpg	1	722	Hit	336	Targ
732b.jpg	1	932	FA	732	Lure
232a.jpg	1	826	Hit	232	Targ
843b.jpg	1	654	FA	843	Lure
393a.jpg	1	834	Hit	393	Targ
518b.jpg	NR	0	NR	518	Lure
349a.jpg	1	1605	Hit	349	Targ
55a.jpg	1	1008	Hit	55	Targ
334a.jpg	1	670	Hit	334	Targ
551b.jpg	1	1447	FA	551	Lure
401a.jpg	1	1486	Hit	401	Targ
49a.jpg	1	751	Hit	49	Targ
725b.jpg	1	952	FA	725	Lure
544b.jpg	1	2310	FA	544	Lure
319a.jpg	1	1069	Hit	319	Targ
589b.jpg	1	850	FA	589	Lure
390a.jpg	2	2558	Miss	390	Targ
386a.jpg	1	1356	Hit	386	Targ
814b.jpg	2	1597	CR	814	Lure
469a.jpg	1	1595	Hit	469	Targ
31a.jpg	1	1052	Hit	31	Targ
616b.jpg	1	2328	FA	616	Lure
797b.jpg	1	988	FA	797	Lure
30a.jpg	1	645	Hit	30	Targ
306a.jpg	1	1016	Hit	306	Targ
545b.jpg	1	853	FA	545	Lure
431a.jpg	1	807	Hit	431	Targ
540b.jpg	1	620	FA	540	Lure
61a.jpg	1	1109	Hit	61	Targ
342a.jpg	1	1124	Hit	342	Targ
443a.jpg	1	992	Hit	443	Targ
606b.jpg	1	1375	FA	606	Lure
437a.jpg	1	873	Hit	437	Targ
579b.jpg	2	1772	CR	579	Lure
654b.jpg	1	1136	FA	654	Lure
546b.jpg	NR	0	NR	546	Lure
565b.jpg	1	921	FA	565	Lure
549b.jpg	1	2250	FA	549	Lure
847b.jpg	1	790	FA	847	Lure
1056b.jpg	2	1501	CR	1056	Lure
812b.jpg	2	2661	CR	812	Lure
786b.jpg	1	725	FA	786	Lure
861b.jpg	1	1147	FA	861	Lure
764b.jpg	1	2031	FA	764	Lure
38a.jpg	1	2832	Hit	38	Targ
464a.jpg	2	819	Miss	464	Targ
700b.jpg	2	1182	CR	700	Lure
413a.jpg	1	971	Hit	413	Targ
582b.jpg	1	616	FA	582	Lure
854b.jpg	1	1034	FA	854	Lure
1000b.jpg	1	1399	FA	1000	Lure
824b.jpg	1	777	FA	824	Lure
851b.jpg	1	799	FA	851	Lure
539b.jpg	1	676	FA	539	Lure
29a.jpg	1	1796	Hit	29	Targ
112a.jpg	2	1708	Miss	112	Targ
729b.jpg	2	1275	CR	729	Lure
396a.jpg	1	697	Hit	396	Targ
713b.jpg	12	1616	CR	713	Lure
853b.jpg	2	2068	CR	853	Lure
22a.jpg	1	1405	Hit	22	Targ
63a.jpg	1	1335	Hit	63	Targ
775b.jpg	2	1119	CR	775	Lure
117a.jpg	1	1349	Hit	117	Targ
501b.jpg	1	1557	FA	501	Lure
827b.jpg	1	1046	FA	827	Lure
378a.jpg	1	655	Hit	378	Targ
166a.jpg	1	2516	Hit	166	Targ
366a.jpg	1	1064	Hit	366	Targ
35a.jpg	1	1673	Hit	35	Targ
860b.jpg	1	934	FA	860	Lure
375a.jpg	1	1428	Hit	375	Targ
453a.jpg	1	697	Hit	453	Targ
54a.jpg	1	769	Hit	54	Targ
110a.jpg	1	617	Hit	110	Targ
331a.jpg	1	892	Hit	331	Targ
315a.jpg	1	672	Hit	315	Targ
248a.jpg	1	722	Hit	248	Targ
834b.jpg	1	264	FA	834	Lure
520b.jpg	1	649	FA	520	Lure
177a.jpg	1	890	Hit	177	Targ
710b.jpg	1	680	FA	710	Lure
548b.jpg	1	926	FA	548	Lure
588b.jpg	1	2014	FA	588	Lure
292a.jpg	1	748	Hit	292	Targ
297a.jpg	1	677	Hit	297	Targ
592b.jpg	1	903	FA	592	Lure
452a.jpg	1	1006	Hit	452	Targ
23a.jpg	2	1502	Miss	23	Targ
684b.jpg	1	1221	FA	684	Lure
1148b.jpg	1	855	FA	1148	Lure
837b.jpg	1	983	FA	837	Lure
427a.jpg	2	1454	Miss	427	Targ
696b.jpg	NR	0	NR	696	Lure
563b.jpg	1	2268	FA	563	Lure
418a.jpg	1	870	Hit	418	Targ
550b.jpg	1	1048	FA	550	Lure
576b.jpg	1	979	FA	576	Lure
121a.jpg	1	1690	Hit	121	Targ
457a.jpg	1	870	Hit	457	Targ
124a.jpg	1	994	Hit	124	Targ
467a.jpg	1	701	Hit	467	Targ
474b.jpg	1	888	FA	474	Lure
488b.jpg	1	1976	FA	488	Lure
1031b.jpg	1	965	FA	1031	Lure
